price,quantity,order_date,shipping_date,delivery_status,order_month,order_day,shipping_time,category_Beauty,category_Books,category_Clothing,category_Electronics,category_Home,category_Toys,payment_method_Apple Pay,payment_method_Credit Card,payment_method_Debit Card,payment_method_Google Pay,payment_method_PayPal,device_type_Desktop,device_type_Mobile,device_type_Tablet,channel_Email,channel_Organic,channel_Paid Search,channel_Social,customer_segment_New,customer_segment_Returning,customer_segment_VIP
-0.3443785836207547,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,0.4981747518089392,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.6248754939590645,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,0.4981747518089392,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.744506554999192,-0.09942174893909721,2025-04-03 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-0.003511805903990499,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True
-0.11720081821019009,-0.09942174893909721,2025-04-03 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-0.003511805903990499,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.1038539400898222,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-04 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-1.5085714790427798,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
1.4202098563631125,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-05 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-1.00688492132985,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
1.2507459939958292,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,0.999861309521869,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.48767315171596165,2.292440695465807,2025-04-03 14:59:58.897063,2025-04-04 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-1.5085714790427798,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.3705589250685242,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,0.4981747518089392,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
1.6906023212337813,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-05 14:59:58.897063,3,-0.7166854204313678,-1.4454078102248873,-1.00688492132985,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-1.2963750725454755,-0.09942174893909721,2025-04-03 14:59:58.897063,2025-04-05 14:59:58.897063,3,-0.7166854204313678,-1.4454078102248873,-1.00688492132985,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
-1.321978544238696,-0.09942174893909721,2025-04-03 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,0.4981747518089392,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.5641910223767904,0.6978657325292041,2025-04-03 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-0.003511805903990499,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
0.11061349760158744,-0.09942174893909721,2025-04-03 14:59:58.897063,2025-04-07 14:59:58.897063,3,-0.7166854204313678,-1.4454078102248873,-0.003511805903990499,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.9698150835939727,-0.8967092304073987,2025-04-03 14:59:58.897063,2025-04-05 14:59:58.897063,0,-0.7166854204313678,-1.4454078102248873,-1.00688492132985,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.8251766868739837,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
0.610942112954743,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-10 14:59:58.897063,1,-0.7166854204313678,-1.3319009420343684,0.999861309521869,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-0.052626316398282795,-0.09942174893909721,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.027588667283917994,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-05 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.5085714790427798,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
0.3670725814679348,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
-1.1477759177734963,2.292440695465807,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False
-1.178471792676418,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
1.1856056696050665,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
1.6138626339764768,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.44416590783702464,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,2,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.7384643766643469,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-11 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,1.5015478672347986,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1.203711992128449,0.6978657325292041,2025-04-04 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,0.4981747518089392,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
-0.06811570949445786,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-09 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,0.4981747518089392,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1.7138010469668654,0.6978657325292041,2025-04-04 14:59:58.897063,2025-04-10 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,0.999861309521869,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.4580381941483942,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
0.26140521486663226,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.32216041427126363,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
0.4206135429921557,0.6978657325292041,2025-04-04 14:59:58.897063,2025-04-05 14:59:58.897063,1,-0.7166854204313678,-1.3319009420343684,-1.5085714790427798,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
-0.03225670355947752,-0.09942174893909721,2025-04-04 14:59:58.897063,2025-04-10 14:59:58.897063,3,-0.7166854204313678,-1.3319009420343684,0.999861309521869,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
-0.3576046864015068,-0.09942174893909721,2025-04-04 14:59:58.897063,2025-04-05 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.5085714790427798,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.5292611112618558,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-0.003511805903990499,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.20398385624218343,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-08 14:59:58.897063,2,-0.7166854204313678,-1.3319009420343684,-0.003511805903990499,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.342701796189286,-0.09942174893909721,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False
-0.725318634835357,-0.09942174893909721,2025-04-04 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,0.4981747518089392,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
1.3014578426257717,1.4951532139975057,2025-04-04 14:59:58.897063,2025-04-11 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,1.5015478672347986,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.2982043627973514,0.6978657325292041,2025-04-04 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.00688492132985,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
0.9536184122742282,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-05 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-1.5085714790427798,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-1.3985060480289297,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,0.999861309521869,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.6812552015069692,-0.8967092304073987,2025-04-04 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.3319009420343684,-0.003511805903990499,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.15709131001951707,0.6978657325292041,2025-04-04 14:59:58.897063,2025-04-07 14:59:58.897063,2,-0.7166854204313678,-1.3319009420343684,-0.5051983636169202,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1.3482089332037241,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-0.5051983636169202,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
1.3826533826915652,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-1.00688492132985,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
-1.361869036048023,1.4951532139975057,2025-04-05 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,0.4981747518089392,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.2880696038952072,3.0897281769341087,2025-04-05 14:59:58.897063,2025-04-08 14:59:58.897063,1,-0.7166854204313678,-1.2183940738438495,-0.5051983636169202,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.6140844505729526,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-1.00688492132985,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
1.6826808051298014,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-0.5051983636169202,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.9175472228721769,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False
0.7403740278679851,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-0.003511805903990499,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.3239382429595925,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
1.7090622828689488,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,0.4981747518089392,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
1.5664749929973114,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-1.159658191929466,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-10 14:59:58.897063,2,-0.7166854204313678,-1.2183940738438495,0.4981747518089392,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True
-1.142824970208509,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.2289714578392894,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-06 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-1.5085714790427798,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
0.9949941883530515,0.6978657325292041,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,2,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.10269198149760757,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-07 14:59:58.897063,3,-0.7166854204313678,-1.2183940738438495,-1.00688492132985,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
-0.6630781511612295,1.4951532139975057,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,3,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.2706801927247995,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,0.4981747518089392,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.7581363444089876,-0.09942174893909721,2025-04-05 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-1.00688492132985,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
0.8681084750446602,0.6978657325292041,2025-04-05 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,1.5015478672347986,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.24096487420547008,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,-0.5051983636169202,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-1.592512464754079,-0.8967092304073987,2025-04-05 14:59:58.897063,2025-04-11 14:59:58.897063,0,-0.7166854204313678,-1.2183940738438495,0.999861309521869,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.6676157789677684,0.6978657325292041,2025-04-05 14:59:58.897063,2025-04-11 14:59:58.897063,3,-0.7166854204313678,-1.2183940738438495,0.999861309521869,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.9308536866046911,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,3,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False
0.7617338302197878,1.4951532139975057,2025-04-06 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-0.003511805903990499,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
-0.5871871977722084,2.292440695465807,2025-04-06 14:59:58.897063,2025-04-07 14:59:58.897063,1,-0.7166854204313678,-1.1048872056533303,-1.5085714790427798,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
1.047049865607776,-0.09942174893909721,2025-04-06 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.5085714790427798,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-0.8210133784843278,2.292440695465807,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False
-0.9624690231982534,-0.09942174893909721,2025-04-06 14:59:58.897063,2025-04-13 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,1.5015478672347986,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.9805753457216361,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-11 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,0.4981747518089392,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.42953488173853815,0.6978657325292041,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False
-0.5185104822635974,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.1930210437768543,0.6978657325292041,2025-04-06 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,0.999861309521869,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
0.9290758579163622,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-10 14:59:58.897063,3,-0.7166854204313678,-1.1048872056533303,-0.003511805903990499,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.7476185791828984,0.6978657325292041,2025-04-06 14:59:58.897063,2025-04-11 14:59:58.897063,1,-0.7166854204313678,-1.1048872056533303,0.4981747518089392,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.2411977379776393,1.4951532139975057,2025-04-06 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-0.5051983636169202,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.7585607113431294,-0.09942174893909721,2025-04-06 14:59:58.897063,2025-04-13 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,1.5015478672347986,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.24500599320922198,-0.09942174893909721,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
-1.411024872586112,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.5085714790427798,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True
0.5622106433507956,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,3,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1.2282545464863148,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.2636891854871537,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-0.003511805903990499,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.17272215876040592,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-07 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.5085714790427798,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.6280178315772742,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True
-1.3096719031485844,3.0897281769341087,2025-04-06 14:59:58.897063,2025-04-12 14:59:58.897063,3,-0.7166854204313678,-1.1048872056533303,0.999861309521869,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-1.2639817299059863,-0.09942174893909721,2025-04-06 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-0.003511805903990499,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-1.7109108393796348,-0.8967092304073987,2025-04-06 14:59:58.897063,2025-04-08 14:59:58.897063,0,-0.7166854204313678,-1.1048872056533303,-1.00688492132985,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
1.6167624746931122,-0.09942174893909721,2025-04-07 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-0.5051983636169202,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.6319482761947608,1.4951532139975057,2025-04-07 14:59:58.897063,2025-04-13 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,0.999861309521869,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False
0.05968946550457424,-0.09942174893909721,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.9904676077222057,0.6978657325292041,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,2,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
1.708284276823022,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-13 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,0.999861309521869,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.5285538330382862,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-14 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,1.5015478672347986,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
0.45031922838208044,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-10 14:59:58.897063,3,-0.7166854204313678,-0.9913803374628115,-0.5051983636169202,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
1.5693041058915902,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-12 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,0.4981747518089392,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
0.8082727373306693,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,3,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.4439840378044568,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-13 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,0.999861309521869,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.003046112926051879,2.292440695465807,2025-04-07 14:59:58.897063,2025-04-10 14:59:58.897063,1,-0.7166854204313678,-0.9913803374628115,-0.5051983636169202,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
-1.4842281687255687,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
-0.9370070071497469,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,2,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.3893114311225245,0.6978657325292041,2025-04-07 14:59:58.897063,2025-04-10 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-0.5051983636169202,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
0.38355216407710707,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-11 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-0.003511805903990499,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
0.6630685180318246,-0.09942174893909721,2025-04-07 14:59:58.897063,2025-04-09 14:59:58.897063,0,-0.7166854204313678,-0.9913803374628115,-1.00688492132985,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
0.7777890458948182,-0.8967092304073987,2025-04-07 14:59:58.897063,2025-04-11 14:59:58.897063,3,-0.7166854204313678,-0.9913803374628115,-0.003511805903990499,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
0.42422066193236074,1.4951532139975057,2025-04-07 14:59:58.897063,2025-04-14 14:59:58.897063,3,-0.7166854204313678,-0.9913803374628115,1.5015478672347986,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
